"","pic_name","contains_fruits_seeds"
"3205","SDM_057766.jpg","does_not_contain"
"3206","SDM_057776.jpg","does_not_contain"
"3207","SDM_057786.jpg","does_not_contain"
"3208","SDM_057796.jpg","does_not_contain"
"3209","SDM_057814.jpg","does_not_contain"
"3210","SDM_057854.jpg","contains"
"3211","SDM_057865.jpg","does_not_contain"
"3212","SDM_057872.jpg","does_not_contain"
"3213","SDM_057954.jpg","does_not_contain"
"3214","SDM_058044.jpg","does_not_contain"
"3215","SDM_058063.jpg","contains"
"3216","SDM_058065.jpg","does_not_contain"
"3217","SDM_058073.jpg","does_not_contain"
"3218","SDM_058089.jpg","does_not_contain"
"3219","SDM_058090.jpg","does_not_contain"
"3220","SDM_058115.jpg","does_not_contain"
"3221","SDM_058125.jpg","does_not_contain"
"3222","SDM_058165.jpg","does_not_contain"
"3223","SDM_058167.jpg","contains"
"3224","SDM_058185.jpg","contains"
"3225","SDM_058187.jpg","does_not_contain"
"3226","SDM_058220.jpg","does_not_contain"
"3227","SDM_058228.jpg","does_not_contain"
"3228","SDM_058287.jpg","does_not_contain"
"3229","SDM_058295.jpg","does_not_contain"
"3230","SDM_058309.jpg","contains"
"3231","SDM_058336.jpg","does_not_contain"
"3232","SDM_058358.jpg","does_not_contain"
"3233","SDM_058382.jpg","does_not_contain"
"3234","SDM_058407.jpg","does_not_contain"
"3235","SDM_058408.jpg","contains"
"3236","SDM_058409.jpg","does_not_contain"
"3237","SDM_058412.jpg","does_not_contain"
"3238","SDM_058436.jpg","contains"
"3239","SDM_058459.jpg","does_not_contain"
"3240","SDM_058467.jpg","does_not_contain"
"3241","SDM_058489.jpg","does_not_contain"
"3242","SDM_058513.jpg","does_not_contain"
"3243","SDM_058546.jpg","contains"
"3244","SDM_058564.jpg","does_not_contain"
"3245","SDM_058578.jpg","contains"
"3246","SDM_058593.jpg","does_not_contain"
"3247","SDM_058614.jpg","does_not_contain"
"3248","SDM_058619.jpg","does_not_contain"
"3249","SDM_058652.jpg","does_not_contain"
"3250","SDM_058689.jpg","does_not_contain"
"3251","SDM_058693.jpg","does_not_contain"
"3252","SDM_058707.jpg","does_not_contain"
"3253","SDM_058739.jpg","does_not_contain"
"3254","SDM_058749.jpg","does_not_contain"
"3255","SDM_058752.jpg","does_not_contain"
"3256","SDM_058771.jpg","does_not_contain"
"3257","SDM_058778.jpg","does_not_contain"
"3258","SDM_058806.jpg","does_not_contain"
"3259","SDM_058814.jpg","contains"
"3260","SDM_058864.jpg","does_not_contain"
"3261","SDM_058868.jpg","does_not_contain"
"3262","SDM_058875.jpg","does_not_contain"
"3263","SDM_058878.jpg","does_not_contain"
"3264","SDM_058897.jpg","does_not_contain"
"3265","SDM_058905.jpg","contains"
"3266","SDM_058908.jpg","contains"
"3267","SDM_058919.jpg","contains"
"3268","SDM_058942.jpg","does_not_contain"
"3269","SDM_058944.jpg","does_not_contain"
"3270","SDM_058965.jpg","does_not_contain"
"3271","SDM_058974.jpg","does_not_contain"
"3272","SDM_059071.jpg","does_not_contain"
"3273","SDM_059112.jpg","contains"
"3274","SDM_059113.jpg","contains"
"3275","SDM_059171.jpg","does_not_contain"
"3276","SDM_059212.jpg","contains"
"3277","SDM_059241.jpg","contains"
"3278","SDM_059242.jpg","does_not_contain"
"3279","SDM_059244.jpg","does_not_contain"
"3280","SDM_059252.jpg","does_not_contain"
"3281","SDM_059262.jpg","does_not_contain"
"3282","SDM_059285.jpg","does_not_contain"
"3283","SDM_059295.jpg","does_not_contain"
"3284","SDM_059316.jpg","does_not_contain"
"3285","SDM_059336.jpg","does_not_contain"
"3286","SDM_059362.jpg","does_not_contain"
"3287","SDM_059414.jpg","does_not_contain"
"3288","SDM_059423.jpg","does_not_contain"
"3289","SDM_059438.jpg","does_not_contain"
"3290","SDM_059439.jpg","does_not_contain"
"3291","SDM_059444.jpg","does_not_contain"
"3292","SDM_059475.jpg","contains"
"3293","SDM_059476.jpg","contains"
"3294","SDM_059478.jpg","contains"
"3295","SDM_059502.jpg","does_not_contain"
"3296","SDM_059564.jpg","contains"
"3297","SDM_059573.jpg","does_not_contain"
"3298","SDM_059574.jpg","does_not_contain"
"3299","SDM_059589.jpg","does_not_contain"
"3300","SDM_059599.jpg","does_not_contain"
"3301","SDM_059601.jpg","does_not_contain"
"3302","SDM_059645.jpg","does_not_contain"
"3303","SDM_059726.jpg","does_not_contain"
"3304","SDM_059791.jpg","does_not_contain"
"3305","SDM_059823.jpg","contains"
"3306","SDM_059864.jpg","does_not_contain"
"3307","SDM_059875.jpg","contains"
"3308","SDM_059890.jpg","does_not_contain"
"3309","SDM_059892.jpg","does_not_contain"
"3310","SDM_059900.jpg","does_not_contain"
"3311","SDM_059902.jpg","does_not_contain"
"3312","SDM_059910.jpg","does_not_contain"
"3313","SDM_059915.jpg","does_not_contain"
"3314","SDM_059943.jpg","contains"
"3315","SDM_059953.jpg","does_not_contain"
"3316","SDM_059967.jpg","does_not_contain"
"3317","SDM_060052.jpg","contains"
"3318","SDM_060079.jpg","does_not_contain"
"3319","SDM_060084.jpg","does_not_contain"
"3320","SDM_060094.jpg","contains"
"3321","SDM_060141.jpg","does_not_contain"
"3322","SDM_060146.jpg","does_not_contain"
"3323","SDM_060185.jpg","does_not_contain"
"3324","SDM_060267.jpg","does_not_contain"
"3325","SDM_060286.jpg","contains"
"3326","SDM_060301.jpg","does_not_contain"
"3327","SDM_060303.jpg","does_not_contain"
"3328","SDM_060314.jpg","does_not_contain"
"3329","SDM_060317.jpg","contains"
"3330","SDM_060322.jpg","does_not_contain"
"3331","SDM_060329.jpg","does_not_contain"
"3332","SDM_060386.jpg","does_not_contain"
"3333","SDM_060405.jpg","does_not_contain"
"3334","SDM_060406.jpg","does_not_contain"
"3335","SDM_060410.jpg","does_not_contain"
"3336","SDM_060443.jpg","does_not_contain"
"3337","SDM_060466.jpg","does_not_contain"
"3338","SDM_060467.jpg","does_not_contain"
"3339","SDM_060476.jpg","contains"
"3340","SDM_060546.jpg","does_not_contain"
"3341","SDM_060656.jpg","does_not_contain"
"3342","SDM_060663.jpg","does_not_contain"
"3343","SDM_060710.jpg","does_not_contain"
"3344","SDM_060725.jpg","does_not_contain"
"3345","SDM_060739.jpg","does_not_contain"
"3346","SDM_060742.jpg","does_not_contain"
"3347","SDM_060752.jpg","does_not_contain"
"3348","SDM_060764.jpg","does_not_contain"
"3349","SDM_060810.jpg","does_not_contain"
"3350","SDM_060861.jpg","contains"
"3351","SDM_060885.jpg","does_not_contain"
"3352","SDM_060923.jpg","contains"
"3353","SDM_060927.jpg","does_not_contain"
"3354","SDM_060933.jpg","does_not_contain"
"3355","SDM_060967.jpg","does_not_contain"
"3356","SDM_060977.jpg","does_not_contain"
"3357","SDM_061016.jpg","does_not_contain"
"3358","SDM_061059.jpg","does_not_contain"
"3359","SDM_061078.jpg","does_not_contain"
"3360","SDM_061128.jpg","contains"
"3361","SDM_061141.jpg","does_not_contain"
"3362","SDM_061151.jpg","does_not_contain"
"3363","SDM_061177.jpg","does_not_contain"
"3364","SDM_061211.jpg","does_not_contain"
"3365","SDM_061213.jpg","does_not_contain"
"3366","SDM_061215.jpg","does_not_contain"
"3367","SDM_061256.jpg","does_not_contain"
"3368","SDM_061260.jpg","does_not_contain"
"3369","SDM_061264.jpg","does_not_contain"
"3370","SDM_061267.jpg","does_not_contain"
"3371","SDM_061268.jpg","does_not_contain"
"3372","SDM_061289.jpg","does_not_contain"
"3373","SDM_061316.jpg","contains"
"3374","SDM_061352.jpg","contains"
"3375","SDM_061369.jpg","does_not_contain"
"3376","SDM_061392.jpg","does_not_contain"
"3377","SDM_061410.jpg","does_not_contain"
"3378","SDM_061420.jpg","does_not_contain"
"3379","SDM_061426.jpg","does_not_contain"
"3380","SDM_061445.jpg","does_not_contain"
"3381","SDM_061458.jpg","does_not_contain"
"3382","SDM_061493.jpg","does_not_contain"
"3383","SDM_061503.jpg","does_not_contain"
"3384","SDM_061514.jpg","does_not_contain"
"3385","SDM_061537.jpg","does_not_contain"
"3386","SDM_061570.jpg","contains"
"3387","SDM_061584.jpg","does_not_contain"
"3388","SDM_061603.jpg","does_not_contain"
"3389","SDM_061665.jpg","does_not_contain"
"3390","SDM_061680.jpg","does_not_contain"
"3391","SDM_061743.jpg","does_not_contain"
"3392","SDM_061761.jpg","does_not_contain"
"3393","SDM_061762.jpg","does_not_contain"
"3394","SDM_061834.jpg","contains"
"3395","SDM_061835.jpg","contains"
"3396","SDM_061851.jpg","contains"
"3397","SDM_061884.jpg","contains"
"3398","SDM_061901.jpg","does_not_contain"
"3399","SDM_061930.jpg","contains"
"3400","SDM_061946.jpg","contains"
"3401","SDM_061993.jpg","contains"
"3402","SDM_061994.jpg","does_not_contain"
"3403","SDM_062025.jpg","does_not_contain"
"3404","SDM_062039.jpg","does_not_contain"
"3405","SDM_062047.jpg","does_not_contain"
"3406","SDM_062057.jpg","does_not_contain"
"3407","SDM_062075.jpg","contains"
"3408","SDM_062091.jpg","contains"
"3409","SDM_062094.jpg","contains"
"3410","SDM_062097.jpg","contains"
"3411","SDM_062104.jpg","does_not_contain"
"3412","SDM_062130.jpg","does_not_contain"
"3413","SDM_062156.jpg","does_not_contain"
"3414","SDM_062172.jpg","contains"
"3415","SDM_062194.jpg","contains"
"3416","SDM_062203.jpg","does_not_contain"
"3417","SDM_062253.jpg","does_not_contain"
"3418","SDM_062266.jpg","does_not_contain"
"3419","SDM_062267.jpg","does_not_contain"
"3420","SDM_062270.jpg","does_not_contain"
"3421","SDM_062327.jpg","does_not_contain"
"3422","SDM_062346.jpg","does_not_contain"
"3423","SDM_062377.jpg","does_not_contain"
"3424","SDM_062442.jpg","does_not_contain"
"3425","SDM_062452.jpg","does_not_contain"
"3426","SDM_062467.jpg","does_not_contain"
"3427","SDM_062483.jpg","does_not_contain"
"3428","SDM_062490.jpg","does_not_contain"
"3429","SDM_062504.jpg","does_not_contain"
"3430","SDM_062513.jpg","does_not_contain"
"3431","SDM_062528.jpg","does_not_contain"
"3432","SDM_062529.jpg","does_not_contain"
"3433","SDM_062531.jpg","does_not_contain"
"3434","SDM_062551.jpg","does_not_contain"
"3435","SDM_062555.jpg","does_not_contain"
"3436","SDM_062559.jpg","does_not_contain"
"3437","SDM_062563.jpg","does_not_contain"
"3438","SDM_062585.jpg","does_not_contain"
"3439","SDM_062596.jpg","does_not_contain"
"3440","SDM_062639.jpg","does_not_contain"
"3441","SDM_062653.jpg","does_not_contain"
"3442","SDM_062658.jpg","does_not_contain"
"3443","SDM_062664.jpg","does_not_contain"
"3444","SDM_062701.jpg","does_not_contain"
"3445","SDM_062714.jpg","does_not_contain"
"3446","SDM_062751.jpg","does_not_contain"
"3447","SDM_062795.jpg","contains"
"3448","SDM_062842.jpg","does_not_contain"
"3449","SDM_062849.jpg","does_not_contain"
"3450","SDM_062885.jpg","does_not_contain"
"3451","SDM_062887.jpg","does_not_contain"
"3452","SDM_062893.jpg","does_not_contain"
"3453","SDM_062897.jpg","does_not_contain"
"3454","SDM_062914.jpg","does_not_contain"
"3455","SDM_062931.jpg","does_not_contain"
"3456","SDM_062933.jpg","does_not_contain"
"3457","SDM_062963.jpg","does_not_contain"
"3458","SDM_062966.jpg","does_not_contain"
"3459","SDM_062995.jpg","does_not_contain"
"3460","SDM_063067.jpg","contains"
"3461","SDM_063093.jpg","contains"
"3462","SDM_063111.jpg","does_not_contain"
"3463","SDM_063153.jpg","does_not_contain"
"3464","SDM_063164.jpg","does_not_contain"
"3465","SDM_063185.jpg","does_not_contain"
"3466","SDM_063193.jpg","contains"
"3467","SDM_063216.jpg","does_not_contain"
"3468","SDM_063253.jpg","does_not_contain"
"3469","SDM_063257.jpg","does_not_contain"
"3470","SDM_063258.jpg","does_not_contain"
"3471","SDM_063283.jpg","contains"
"3472","SDM_063306.jpg","does_not_contain"
"3473","SDM_063311.jpg","does_not_contain"
"3474","SDM_063319.jpg","does_not_contain"
"3475","SDM_063334.jpg","does_not_contain"
"3476","SDM_063338.jpg","does_not_contain"
"3477","SDM_063349.jpg","does_not_contain"
"3478","SDM_063351.jpg","does_not_contain"
"3479","SDM_063354.jpg","contains"
"3480","SDM_063379.jpg","does_not_contain"
"3481","SDM_063387.jpg","does_not_contain"
"3482","SDM_063395.jpg","contains"
"3483","SDM_063402.jpg","contains"
"3484","SDM_063427.jpg","does_not_contain"
"3485","SDM_063438.jpg","does_not_contain"
"3486","SDM_063441.jpg","does_not_contain"
"3487","SDM_063453.jpg","does_not_contain"
"3488","SDM_063467.jpg","does_not_contain"
"3489","SDM_063492.jpg","does_not_contain"
"3490","SDM_063522.jpg","does_not_contain"
"3491","SDM_063542.jpg","does_not_contain"
"3492","SDM_063548.jpg","contains"
"3493","SDM_063579.jpg","contains"
"3494","SDM_063590.jpg","does_not_contain"
"3495","SDM_063631.jpg","does_not_contain"
"3496","SDM_063637.jpg","does_not_contain"
"3497","SDM_063680.jpg","contains"
"3498","SDM_063687.jpg","does_not_contain"
"3499","SDM_063699.jpg","does_not_contain"
"3500","SDM_063726.jpg","does_not_contain"
"3501","SDM_063753.jpg","contains"
"3502","SDM_063778.jpg","contains"
"3503","SDM_063793.jpg","contains"
"3504","SDM_063815.jpg","does_not_contain"
"3505","SDM_063816.jpg","does_not_contain"
"3506","SDM_063841.jpg","does_not_contain"
"3507","SDM_063850.jpg","does_not_contain"
"3508","SDM_063861.jpg","does_not_contain"
"3509","SDM_063865.jpg","does_not_contain"
"3510","SDM_063888.jpg","does_not_contain"
"3511","SDM_063899.jpg","contains"
"3512","SDM_063911.jpg","does_not_contain"
"3513","SDM_063921.jpg","contains"
"3514","SDM_063923.jpg","does_not_contain"
"3515","SDM_063948.jpg","does_not_contain"
"3516","SDM_063969.jpg","does_not_contain"
"3517","SDM_064043.jpg","does_not_contain"
"3518","SDM_064054.jpg","contains"
"3519","SDM_064064.jpg","does_not_contain"
"3520","SDM_064087.jpg","does_not_contain"
"3521","SDM_064115.jpg","does_not_contain"
"3522","SDM_064124.jpg","does_not_contain"
"3523","SDM_064134.jpg","does_not_contain"
"3524","SDM_064158.jpg","does_not_contain"
"3525","SDM_064196.jpg","does_not_contain"
"3526","SDM_064271.jpg","does_not_contain"
"3527","SDM_064278.jpg","does_not_contain"
"3528","SDM_064317.jpg","contains"
"3529","SDM_064320.jpg","does_not_contain"
"3530","SDM_064369.jpg","contains"
"3531","SDM_064383.jpg","does_not_contain"
"3532","SDM_064389.jpg","does_not_contain"
"3533","SDM_064390.jpg","does_not_contain"
"3534","SDM_064392.jpg","contains"
"3535","SDM_064404.jpg","does_not_contain"
"3536","SDM_064409.jpg","contains"
"3537","SDM_064412.jpg","does_not_contain"
"3538","SDM_064420.jpg","does_not_contain"
"3539","SDM_064430.jpg","does_not_contain"
"3540","SDM_064438.jpg","does_not_contain"
"3541","SDM_064444.jpg","does_not_contain"
"3542","SDM_064452.jpg","does_not_contain"
"3543","SDM_064453.jpg","does_not_contain"
"3544","SDM_064491.jpg","does_not_contain"
"3545","SDM_064499.jpg","does_not_contain"
"3546","SDM_064503.jpg","does_not_contain"
"3547","SDM_064504.jpg","does_not_contain"
"3548","SDM_064508.jpg","does_not_contain"
"3549","SDM_064523.jpg","contains"
"3550","SDM_064541.jpg","does_not_contain"
"3551","SDM_064543.jpg","does_not_contain"
"3552","SDM_064555.jpg","does_not_contain"
"3553","SDM_064570.jpg","contains"
"3554","SDM_064610.jpg","contains"
"3555","SDM_064619.jpg","does_not_contain"
"3556","SDM_064629.jpg","does_not_contain"
"3557","SDM_064632.jpg","does_not_contain"
"3558","SDM_064636.jpg","does_not_contain"
"3559","SDM_064669.jpg","contains"
"3560","SDM_064675.jpg","does_not_contain"
"3561","SDM_064678.jpg","does_not_contain"
"3562","SDM_064689.jpg","does_not_contain"
"3563","SDM_064704.jpg","does_not_contain"
"3564","SDM_064719.jpg","does_not_contain"
"3565","SDM_064746.jpg","contains"
"3566","SDM_064750.jpg","does_not_contain"
"3567","SDM_064763.jpg","does_not_contain"
"3568","SDM_064776.jpg","does_not_contain"
"3569","SDM_064794.jpg","contains"
"3570","SDM_064820.jpg","does_not_contain"
"3571","SDM_064821.jpg","contains"
"3572","SDM_064823.jpg","contains"
"3573","SDM_064828.jpg","contains"
"3574","SDM_064847.jpg","contains"
"3575","SDM_064857.jpg","does_not_contain"
"3576","SDM_064872.jpg","contains"
"3577","SDM_064897.jpg","does_not_contain"
"3578","SDM_064908.jpg","does_not_contain"
"3579","SDM_064927.jpg","contains"
"3580","SDM_064970.jpg","contains"
"3581","SDM_064983.jpg","does_not_contain"
"3582","SDM_065062.jpg","does_not_contain"
"3583","SDM_065101.jpg","does_not_contain"
"3584","SDM_065106.jpg","contains"
"3585","SDM_065109.jpg","does_not_contain"
"3586","SDM_065120.jpg","does_not_contain"
"3587","SDM_065121.jpg","contains"
"3588","SDM_065125.jpg","does_not_contain"
"3589","SDM_065145.jpg","does_not_contain"
"3590","SDM_065160.jpg","does_not_contain"
"3591","SDM_065183.jpg","does_not_contain"
"3592","SDM_065213.jpg","does_not_contain"
"3593","SDM_065240.jpg","contains"
"3594","SDM_065259.jpg","contains"
"3595","SDM_065274.jpg","does_not_contain"
"3596","SDM_065277.jpg","contains"
"3597","SDM_065317.jpg","contains"
"3598","SDM_065330.jpg","does_not_contain"
"3599","SDM_065333.jpg","does_not_contain"
"3600","SDM_065386.jpg","does_not_contain"
"3601","SDM_065389.jpg","contains"
"3602","SDM_065392.jpg","does_not_contain"
"3603","SDM_065427.jpg","does_not_contain"
"3604","SDM_065436.jpg","does_not_contain"
"3605","SDM_065441.jpg","does_not_contain"
"3606","SDM_065444.jpg","does_not_contain"
"3607","SDM_065448.jpg","contains"
"3608","SDM_065461.jpg","contains"
"3609","SDM_065477.jpg","does_not_contain"
"3610","SDM_065488.jpg","does_not_contain"
"3611","SDM_065524.jpg","does_not_contain"
"3612","SDM_065533.jpg","does_not_contain"
"3613","SDM_065569.jpg","contains"
"3614","SDM_065628.jpg","contains"
"3615","SDM_065633.jpg","does_not_contain"
"3616","SDM_065656.jpg","does_not_contain"
"3617","SDM_065689.jpg","contains"
"3618","SDM_065690.jpg","contains"
"3619","SDM_065691.jpg","does_not_contain"
"3620","SDM_065739.jpg","contains"
"3621","SDM_065776.jpg","contains"
"3622","SDM_065777.jpg","contains"
"3623","SDM_065782.jpg","contains"
"3624","SDM_065785.jpg","contains"
"3625","SDM_065790.jpg","does_not_contain"
"3626","SDM_065811.jpg","contains"
"3627","SDM_065830.jpg","does_not_contain"
"3628","SDM_065831.jpg","does_not_contain"
"3629","SDM_065854.jpg","contains"
"3630","SDM_065872.jpg","does_not_contain"
"3631","SDM_065898.jpg","does_not_contain"
"3632","SDM_065957.jpg","does_not_contain"
"3633","SDM_065964.jpg","contains"
"3634","SDM_065978.jpg","does_not_contain"
"3635","SDM_066015.jpg","contains"
"3636","SDM_066028.jpg","contains"
"3637","SDM_066032.jpg","does_not_contain"
"3638","SDM_066064.jpg","does_not_contain"
"3639","SDM_066090.jpg","does_not_contain"
"3640","SDM_066107.jpg","does_not_contain"
"3641","SDM_066135.jpg","does_not_contain"
"3642","SDM_066136.jpg","does_not_contain"
"3643","SDM_066162.jpg","contains"
"3644","SDM_066176.jpg","does_not_contain"
"3645","SDM_066209.jpg","does_not_contain"
"3646","SDM_066217.jpg","does_not_contain"
"3647","SDM_066240.jpg","does_not_contain"
"3648","SDM_066262.jpg","does_not_contain"
"3649","SDM_066273.jpg","does_not_contain"
"3650","SDM_066299.jpg","does_not_contain"
"3651","SDM_066317.jpg","does_not_contain"
"3652","SDM_066362.jpg","does_not_contain"
"3653","SDM_066365.jpg","does_not_contain"
"3654","SDM_066370.jpg","does_not_contain"
"3655","SDM_066374.jpg","does_not_contain"
"3656","SDM_066397.jpg","does_not_contain"
"3657","SDM_066403.jpg","does_not_contain"
"3658","SDM_066421.jpg","contains"
"3659","SDM_066432.jpg","does_not_contain"
"3660","SDM_066437.jpg","does_not_contain"
"3661","SDM_066441.jpg","does_not_contain"
"3662","SDM_066459.jpg","does_not_contain"
"3663","SDM_066478.jpg","does_not_contain"
"3664","SDM_066481.jpg","does_not_contain"
"3665","SDM_066486.jpg","does_not_contain"
